Project, Version, Iteration, Suite, Test count, APFDf, TTFF, pTTFF
Lang,21,24,FAST,85,0.21764705882352944,67,0.788235294117647
Lang,21,24,Ekstazi+dpt,51,0.9823529411764705,2,0.023529411764705882
Lang,21,24,DPT,85,0.9823529411764705,2,0.023529411764705882
Lang,21,24,STARTS,59,0.35882352941176465,55,0.6470588235294118
Lang,21,24,STARTS+FAST-S,59,0.31176470588235294,59,0.6941176470588235
Lang,21,24,STARTS+FAST-P,59,0.31176470588235294,59,0.6941176470588235
Lang,21,24,STARTS+DPT,59,0.9823529411764705,2,0.023529411764705882
Lang,21,24,Fastazi-S,51,0.5,43,0.5058823529411764
Lang,21,24,Fastazi-P,51,0.5,43,0.5058823529411764
Lang,21,24,Random,85,0.12352941176470592,75,0.8823529411764706
Lang,21,25,Ekstazi,51,0.5117647058823529,42,0.49411764705882355
Lang,21,25,FAST,85,0.21764705882352944,67,0.788235294117647
Lang,21,25,Ekstazi+dpt,51,0.9823529411764705,2,0.023529411764705882
Lang,21,25,DPT,85,0.9823529411764705,2,0.023529411764705882
Lang,21,25,STARTS,59,0.488235294117647,44,0.5176470588235295
Lang,21,25,STARTS+FAST-S,59,0.31176470588235294,59,0.6941176470588235
Lang,21,25,STARTS+FAST-P,59,0.31176470588235294,59,0.6941176470588235
Lang,21,25,STARTS+DPT,59,0.9823529411764705,2,0.023529411764705882
Lang,21,25,Fastazi-S,51,0.5,43,0.5058823529411764
Lang,21,25,Fastazi-P,51,0.5,43,0.5058823529411764
Lang,21,25,Random,85,0.4764705882352941,45,0.5294117647058824
Lang,21,26,Ekstazi,51,0.41764705882352937,50,0.5882352941176471
Lang,21,26,FAST,85,0.21764705882352944,67,0.788235294117647
Lang,21,26,Ekstazi+dpt,51,0.9823529411764705,2,0.023529411764705882
Lang,21,26,DPT,85,0.9823529411764705,2,0.023529411764705882
Lang,21,26,STARTS,59,0.5705882352941176,37,0.43529411764705883
Lang,21,26,STARTS+FAST-S,59,0.31176470588235294,59,0.6941176470588235
Lang,21,26,STARTS+FAST-P,59,0.31176470588235294,59,0.6941176470588235
Lang,21,26,STARTS+DPT,59,0.9823529411764705,2,0.023529411764705882
Lang,21,26,Fastazi-S,51,0.5,43,0.5058823529411764
Lang,21,26,Fastazi-P,51,0.5,43,0.5058823529411764
Lang,21,26,Random,85,0.6764705882352942,28,0.32941176470588235
Lang,21,27,Ekstazi,51,0.6882352941176471,27,0.3176470588235294
Lang,21,27,FAST,85,0.21764705882352944,67,0.788235294117647
Lang,21,27,Ekstazi+dpt,51,0.9823529411764705,2,0.023529411764705882
Lang,21,27,DPT,85,0.9823529411764705,2,0.023529411764705882
Lang,21,27,STARTS,59,0.38235294117647056,53,0.6235294117647059
Lang,21,27,STARTS+FAST-S,59,0.31176470588235294,59,0.6941176470588235
Lang,21,27,STARTS+FAST-P,59,0.31176470588235294,59,0.6941176470588235
Lang,21,27,STARTS+DPT,59,0.9823529411764705,2,0.023529411764705882
Lang,21,27,Fastazi-S,51,0.5,43,0.5058823529411764
Lang,21,27,Fastazi-P,51,0.5,43,0.5058823529411764
Lang,21,27,Random,85,0.05294117647058829,81,0.9529411764705882
Lang,21,28,Ekstazi,51,0.6411764705882352,31,0.36470588235294116
Lang,21,28,FAST,85,0.21764705882352944,67,0.788235294117647
Lang,21,28,Ekstazi+dpt,51,0.9823529411764705,2,0.023529411764705882
Lang,21,28,DPT,85,0.9823529411764705,2,0.023529411764705882
Lang,21,28,STARTS,59,0.5470588235294118,39,0.4588235294117647
Lang,21,28,STARTS+FAST-S,59,0.31176470588235294,59,0.6941176470588235
Lang,21,28,STARTS+FAST-P,59,0.31176470588235294,59,0.6941176470588235
Lang,21,28,STARTS+DPT,59,0.9823529411764705,2,0.023529411764705882
Lang,21,28,Fastazi-S,51,0.5,43,0.5058823529411764
Lang,21,28,Fastazi-P,51,0.5,43,0.5058823529411764
Lang,21,28,Random,85,0.4647058823529412,46,0.5411764705882353
Lang,21,29,Ekstazi,51,0.8647058823529412,12,0.1411764705882353
Lang,21,29,FAST,85,0.21764705882352944,67,0.788235294117647
Lang,21,29,Ekstazi+dpt,51,0.9823529411764705,2,0.023529411764705882
Lang,21,29,DPT,85,0.9823529411764705,2,0.023529411764705882
Lang,21,29,STARTS,59,0.9941176470588236,1,0.011764705882352941
Lang,21,29,STARTS+FAST-S,59,0.31176470588235294,59,0.6941176470588235
Lang,21,29,STARTS+FAST-P,59,0.31176470588235294,59,0.6941176470588235
Lang,21,29,STARTS+DPT,59,0.9823529411764705,2,0.023529411764705882
Lang,21,29,Fastazi-S,51,0.5,43,0.5058823529411764
Lang,21,29,Fastazi-P,51,0.5,43,0.5058823529411764
Lang,21,29,Random,85,0.1,77,0.9058823529411765
Lang,21,30,Ekstazi,51,0.9117647058823529,8,0.09411764705882353
Lang,21,30,FAST,85,0.20588235294117643,68,0.8
Lang,21,30,Ekstazi+dpt,51,0.9823529411764705,2,0.023529411764705882
Lang,21,30,DPT,85,0.9823529411764705,2,0.023529411764705882
Lang,21,30,STARTS,59,0.5352941176470588,40,0.47058823529411764
Lang,21,30,STARTS+FAST-S,59,0.31176470588235294,59,0.6941176470588235
Lang,21,30,STARTS+FAST-P,59,0.31176470588235294,59,0.6941176470588235
Lang,21,30,STARTS+DPT,59,0.9823529411764705,2,0.023529411764705882
Lang,21,30,Fastazi-S,51,0.5,43,0.5058823529411764
Lang,21,30,Fastazi-P,51,0.488235294117647,44,0.5176470588235295
Lang,21,30,Random,85,0.0647058823529412,80,0.9411764705882353
Lang,22,1,Ekstazi,17,0.9823529411764705,2,0.023529411764705882
Lang,22,1,FAST,85,0.4529411764705882,47,0.5529411764705883
Lang,22,1,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,1,DPT,85,0.9470588235294117,5,0.058823529411764705
Lang,22,1,STARTS,55,0.5117647058823529,42,0.49411764705882355
Lang,22,1,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,1,STARTS+FAST-P,55,0.8529411764705882,13,0.15294117647058825
Lang,22,1,STARTS+DPT,55,0.9588235294117646,4,0.047058823529411764
Lang,22,1,Fastazi-S,17,0.9,9,0.10588235294117647
Lang,22,1,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,1,Random,85,0.04117647058823528,82,0.9647058823529412
Lang,22,2,Ekstazi,17,0.9705882352941176,3,0.03529411764705882
Lang,22,2,FAST,85,0.4647058823529412,46,0.5411764705882353
Lang,22,2,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,2,DPT,85,0.9352941176470588,6,0.07058823529411765
Lang,22,2,STARTS,55,0.6058823529411764,34,0.4
Lang,22,2,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,2,STARTS+FAST-P,55,0.8647058823529412,12,0.1411764705882353
Lang,22,2,STARTS+DPT,55,0.9588235294117646,4,0.047058823529411764
Lang,22,2,Fastazi-S,17,0.9,9,0.10588235294117647
Lang,22,2,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,2,Random,85,0.5117647058823529,42,0.49411764705882355
Lang,22,3,Ekstazi,17,0.8529411764705882,13,0.15294117647058825
Lang,22,3,FAST,85,0.4647058823529412,46,0.5411764705882353
Lang,22,3,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,3,DPT,85,0.9470588235294117,5,0.058823529411764705
Lang,22,3,STARTS,55,0.9,9,0.10588235294117647
Lang,22,3,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,3,STARTS+FAST-P,55,0.8411764705882353,14,0.16470588235294117
Lang,22,3,STARTS+DPT,55,0.9588235294117646,4,0.047058823529411764
Lang,22,3,Fastazi-S,17,0.9,9,0.10588235294117647
Lang,22,3,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,3,Random,85,0.8647058823529412,12,0.1411764705882353
Lang,22,4,Ekstazi,17,0.9705882352941176,3,0.03529411764705882
Lang,22,4,FAST,85,0.4529411764705882,47,0.5529411764705883
Lang,22,4,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,4,DPT,85,0.9470588235294117,5,0.058823529411764705
Lang,22,4,STARTS,55,0.8294117647058823,15,0.17647058823529413
Lang,22,4,STARTS+FAST-S,55,0.8294117647058823,15,0.17647058823529413
Lang,22,4,STARTS+FAST-P,55,0.8529411764705882,13,0.15294117647058825
Lang,22,4,STARTS+DPT,55,0.9705882352941176,3,0.03529411764705882
Lang,22,4,Fastazi-S,17,0.9,9,0.10588235294117647
Lang,22,4,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,4,Random,85,0.5117647058823529,42,0.49411764705882355
Lang,22,5,Ekstazi,17,0.9352941176470588,6,0.07058823529411765
Lang,22,5,FAST,85,0.4529411764705882,47,0.5529411764705883
Lang,22,5,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,5,DPT,85,0.9470588235294117,5,0.058823529411764705
Lang,22,5,STARTS,55,0.8176470588235294,16,0.18823529411764706
Lang,22,5,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,5,STARTS+FAST-P,55,0.8529411764705882,13,0.15294117647058825
Lang,22,5,STARTS+DPT,55,0.9705882352941176,3,0.03529411764705882
Lang,22,5,Fastazi-S,17,0.888235294117647,10,0.11764705882352941
Lang,22,5,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,5,Random,85,0.9823529411764705,2,0.023529411764705882
Lang,22,6,Ekstazi,17,0.8529411764705882,13,0.15294117647058825
Lang,22,6,FAST,85,0.4529411764705882,47,0.5529411764705883
Lang,22,6,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,6,DPT,85,0.9588235294117646,4,0.047058823529411764
Lang,22,6,STARTS,55,0.35882352941176465,55,0.6470588235294118
Lang,22,6,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,6,STARTS+FAST-P,55,0.8529411764705882,13,0.15294117647058825
Lang,22,6,STARTS+DPT,55,0.9588235294117646,4,0.047058823529411764
Lang,22,6,Fastazi-S,17,0.9,9,0.10588235294117647
Lang,22,6,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,6,Random,85,0.8647058823529412,12,0.1411764705882353
Lang,22,7,Ekstazi,17,0.9941176470588236,1,0.011764705882352941
Lang,22,7,FAST,85,0.4647058823529412,46,0.5411764705882353
Lang,22,7,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,7,DPT,85,0.9588235294117646,4,0.047058823529411764
Lang,22,7,STARTS,55,0.9941176470588236,1,0.011764705882352941
Lang,22,7,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,7,STARTS+FAST-P,55,0.8529411764705882,13,0.15294117647058825
Lang,22,7,STARTS+DPT,55,0.9588235294117646,4,0.047058823529411764
Lang,22,7,Fastazi-S,17,0.9,9,0.10588235294117647
Lang,22,7,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,7,Random,85,0.7705882352941176,20,0.23529411764705882
Lang,22,8,Ekstazi,17,0.9235294117647058,7,0.08235294117647059
Lang,22,8,FAST,85,0.4647058823529412,46,0.5411764705882353
Lang,22,8,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,8,DPT,85,0.9470588235294117,5,0.058823529411764705
Lang,22,8,STARTS,55,0.6647058823529411,29,0.3411764705882353
Lang,22,8,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,8,STARTS+FAST-P,55,0.8529411764705882,13,0.15294117647058825
Lang,22,8,STARTS+DPT,55,0.9588235294117646,4,0.047058823529411764
Lang,22,8,Fastazi-S,17,0.9,9,0.10588235294117647
Lang,22,8,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,8,Random,85,0.7,26,0.3058823529411765
Lang,22,9,Ekstazi,17,0.9941176470588236,1,0.011764705882352941
Lang,22,9,FAST,85,0.4529411764705882,47,0.5529411764705883
Lang,22,9,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,9,DPT,85,0.9588235294117646,4,0.047058823529411764
Lang,22,9,STARTS,55,0.7823529411764706,19,0.2235294117647059
Lang,22,9,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,9,STARTS+FAST-P,55,0.8529411764705882,13,0.15294117647058825
Lang,22,9,STARTS+DPT,55,0.9705882352941176,3,0.03529411764705882
Lang,22,9,Fastazi-S,17,0.9,9,0.10588235294117647
Lang,22,9,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,9,Random,85,0.02941176470588238,83,0.9764705882352941
Lang,22,10,Ekstazi,17,0.9705882352941176,3,0.03529411764705882
Lang,22,10,FAST,85,0.4647058823529412,46,0.5411764705882353
Lang,22,10,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,10,DPT,85,0.9352941176470588,6,0.07058823529411765
Lang,22,10,STARTS,55,0.41764705882352937,50,0.5882352941176471
Lang,22,10,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,10,STARTS+FAST-P,55,0.8529411764705882,13,0.15294117647058825
Lang,22,10,STARTS+DPT,55,0.9705882352941176,3,0.03529411764705882
Lang,22,10,Fastazi-S,17,0.888235294117647,10,0.11764705882352941
Lang,22,10,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,10,Random,85,0.2647058823529411,63,0.7411764705882353
Lang,22,11,Ekstazi,17,0.9470588235294117,5,0.058823529411764705
Lang,22,11,FAST,85,0.4647058823529412,46,0.5411764705882353
Lang,22,11,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,11,DPT,85,0.9588235294117646,4,0.047058823529411764
Lang,22,11,STARTS,55,0.4764705882352941,45,0.5294117647058824
Lang,22,11,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,11,STARTS+FAST-P,55,0.8529411764705882,13,0.15294117647058825
Lang,22,11,STARTS+DPT,55,0.9470588235294117,5,0.058823529411764705
Lang,22,11,Fastazi-S,17,0.9,9,0.10588235294117647
Lang,22,11,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,11,Random,85,0.18235294117647063,70,0.8235294117647058
Lang,22,12,Ekstazi,17,0.8176470588235294,16,0.18823529411764706
Lang,22,12,FAST,85,0.4647058823529412,46,0.5411764705882353
Lang,22,12,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,12,DPT,85,0.9588235294117646,4,0.047058823529411764
Lang,22,12,STARTS,55,0.9117647058823529,8,0.09411764705882353
Lang,22,12,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,12,STARTS+FAST-P,55,0.8529411764705882,13,0.15294117647058825
Lang,22,12,STARTS+DPT,55,0.9470588235294117,5,0.058823529411764705
Lang,22,12,Fastazi-S,17,0.9,9,0.10588235294117647
Lang,22,12,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,12,Random,85,0.4647058823529412,46,0.5411764705882353
Lang,22,13,Ekstazi,17,0.8058823529411765,17,0.2
Lang,22,13,FAST,85,0.4647058823529412,46,0.5411764705882353
Lang,22,13,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,13,DPT,85,0.9352941176470588,6,0.07058823529411765
Lang,22,13,STARTS,55,0.5941176470588235,35,0.4117647058823529
Lang,22,13,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,13,STARTS+FAST-P,55,0.8411764705882353,14,0.16470588235294117
Lang,22,13,STARTS+DPT,55,0.9705882352941176,3,0.03529411764705882
Lang,22,13,Fastazi-S,17,0.9,9,0.10588235294117647
Lang,22,13,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,13,Random,85,0.6176470588235294,33,0.38823529411764707
Lang,22,14,Ekstazi,17,0.9,9,0.10588235294117647
Lang,22,14,FAST,85,0.4529411764705882,47,0.5529411764705883
Lang,22,14,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,14,DPT,85,0.9352941176470588,6,0.07058823529411765
Lang,22,14,STARTS,55,0.8058823529411765,17,0.2
Lang,22,14,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,14,STARTS+FAST-P,55,0.8411764705882353,14,0.16470588235294117
Lang,22,14,STARTS+DPT,55,0.9470588235294117,5,0.058823529411764705
Lang,22,14,Fastazi-S,17,0.9941176470588236,1,0.011764705882352941
Lang,22,14,Fastazi-P,17,0.8764705882352941,11,0.12941176470588237
Lang,22,14,Random,85,0.31176470588235294,59,0.6941176470588235
Lang,22,15,Ekstazi,17,0.888235294117647,10,0.11764705882352941
Lang,22,15,FAST,85,0.4529411764705882,47,0.5529411764705883
Lang,22,15,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,15,DPT,85,0.9352941176470588,6,0.07058823529411765
Lang,22,15,STARTS,55,0.8764705882352941,11,0.12941176470588237
Lang,22,15,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,15,STARTS+FAST-P,55,0.8647058823529412,12,0.1411764705882353
Lang,22,15,STARTS+DPT,55,0.9705882352941176,3,0.03529411764705882
Lang,22,15,Fastazi-S,17,0.888235294117647,10,0.11764705882352941
Lang,22,15,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,15,Random,85,0.39411764705882346,52,0.611764705882353
Lang,22,16,Ekstazi,17,0.9941176470588236,1,0.011764705882352941
Lang,22,16,FAST,85,0.4647058823529412,46,0.5411764705882353
Lang,22,16,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,16,DPT,85,0.9352941176470588,6,0.07058823529411765
Lang,22,16,STARTS,55,0.8294117647058823,15,0.17647058823529413
Lang,22,16,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,16,STARTS+FAST-P,55,0.8411764705882353,14,0.16470588235294117
Lang,22,16,STARTS+DPT,55,0.9705882352941176,3,0.03529411764705882
Lang,22,16,Fastazi-S,17,0.9,9,0.10588235294117647
Lang,22,16,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,16,Random,85,0.8176470588235294,16,0.18823529411764706
Lang,22,17,Ekstazi,17,0.9117647058823529,8,0.09411764705882353
Lang,22,17,FAST,85,0.4647058823529412,46,0.5411764705882353
Lang,22,17,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,17,DPT,85,0.9352941176470588,6,0.07058823529411765
Lang,22,17,STARTS,55,0.6411764705882352,31,0.36470588235294116
Lang,22,17,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,17,STARTS+FAST-P,55,0.8647058823529412,12,0.1411764705882353
Lang,22,17,STARTS+DPT,55,0.9588235294117646,4,0.047058823529411764
Lang,22,17,Fastazi-S,17,0.888235294117647,10,0.11764705882352941
Lang,22,17,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,17,Random,85,0.8176470588235294,16,0.18823529411764706
Lang,22,18,Ekstazi,17,0.8529411764705882,13,0.15294117647058825
Lang,22,18,FAST,85,0.4647058823529412,46,0.5411764705882353
Lang,22,18,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,18,DPT,85,0.9470588235294117,5,0.058823529411764705
Lang,22,18,STARTS,55,0.6176470588235294,33,0.38823529411764707
Lang,22,18,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,18,STARTS+FAST-P,55,0.8529411764705882,13,0.15294117647058825
Lang,22,18,STARTS+DPT,55,0.9470588235294117,5,0.058823529411764705
Lang,22,18,Fastazi-S,17,0.888235294117647,10,0.11764705882352941
Lang,22,18,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,18,Random,85,0.488235294117647,44,0.5176470588235295
Lang,22,19,Ekstazi,17,0.8176470588235294,16,0.18823529411764706
Lang,22,19,FAST,85,0.4647058823529412,46,0.5411764705882353
Lang,22,19,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,19,DPT,85,0.9352941176470588,6,0.07058823529411765
Lang,22,19,STARTS,55,0.5,43,0.5058823529411764
Lang,22,19,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,19,STARTS+FAST-P,55,0.8529411764705882,13,0.15294117647058825
Lang,22,19,STARTS+DPT,55,0.9705882352941176,3,0.03529411764705882
Lang,22,19,Fastazi-S,17,0.9,9,0.10588235294117647
Lang,22,19,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,19,Random,85,0.17058823529411762,71,0.8352941176470589
Lang,22,20,Ekstazi,17,0.9235294117647058,7,0.08235294117647059
Lang,22,20,FAST,85,0.4647058823529412,46,0.5411764705882353
Lang,22,20,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,20,DPT,85,0.9352941176470588,6,0.07058823529411765
Lang,22,20,STARTS,55,0.8176470588235294,16,0.18823529411764706
Lang,22,20,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,20,STARTS+FAST-P,55,0.9941176470588236,1,0.011764705882352941
Lang,22,20,STARTS+DPT,55,0.9470588235294117,5,0.058823529411764705
Lang,22,20,Fastazi-S,17,0.9,9,0.10588235294117647
Lang,22,20,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,20,Random,85,0.0647058823529412,80,0.9411764705882353
Lang,22,21,Ekstazi,17,0.888235294117647,10,0.11764705882352941
Lang,22,21,FAST,85,0.4529411764705882,47,0.5529411764705883
Lang,22,21,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,21,DPT,85,0.9588235294117646,4,0.047058823529411764
Lang,22,21,STARTS,55,0.5588235294117647,38,0.4470588235294118
Lang,22,21,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,21,STARTS+FAST-P,55,0.8411764705882353,14,0.16470588235294117
Lang,22,21,STARTS+DPT,55,0.9470588235294117,5,0.058823529411764705
Lang,22,21,Fastazi-S,17,0.9,9,0.10588235294117647
Lang,22,21,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,21,Random,85,0.9823529411764705,2,0.023529411764705882
Lang,22,22,Ekstazi,17,0.8764705882352941,11,0.12941176470588237
Lang,22,22,FAST,85,0.4647058823529412,46,0.5411764705882353
Lang,22,22,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,22,DPT,85,0.9470588235294117,5,0.058823529411764705
Lang,22,22,STARTS,55,0.9705882352941176,3,0.03529411764705882
Lang,22,22,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,22,STARTS+FAST-P,55,0.8529411764705882,13,0.15294117647058825
Lang,22,22,STARTS+DPT,55,0.9588235294117646,4,0.047058823529411764
Lang,22,22,Fastazi-S,17,0.9,9,0.10588235294117647
Lang,22,22,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,22,Random,85,0.24117647058823535,65,0.7647058823529411
Lang,22,23,Ekstazi,17,0.9,9,0.10588235294117647
Lang,22,23,FAST,85,0.4529411764705882,47,0.5529411764705883
Lang,22,23,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,23,DPT,85,0.9588235294117646,4,0.047058823529411764
Lang,22,23,STARTS,55,0.4529411764705882,47,0.5529411764705883
Lang,22,23,STARTS+FAST-S,55,0.8411764705882353,14,0.16470588235294117
Lang,22,23,STARTS+FAST-P,55,0.8529411764705882,13,0.15294117647058825
Lang,22,23,STARTS+DPT,55,0.9705882352941176,3,0.03529411764705882
Lang,22,23,Fastazi-S,17,0.9,9,0.10588235294117647
Lang,22,23,Fastazi-P,17,0.888235294117647,10,0.11764705882352941
Lang,22,23,Random,85,0.4294117647058824,49,0.5764705882352941
Lang,22,24,Ekstazi,17,0.8176470588235294,16,0.18823529411764706
Lang,22,24,FAST,85,0.4529411764705882,47,0.5529411764705883
Lang,22,24,Ekstazi+dpt,17,0.9823529411764705,2,0.023529411764705882
Lang,22,24,DPT,85,0.9352941176470588,6,0.07058823529411765
Lang,22,24,STARTS,55,0.37058823529411766,54,0.6352941176470588
Lang,22,24,STARTS+FAST-S,55,0.8294117647058823,15,0.17647058823529413
Lang,22,24,STARTS+FAST-P,55,0.8647058823529412,12,0.1411764705882353
Lang,22,24,STARTS+DPT,55,0.9705882352941176,3,0.03529411764705882
Lang,22,24,Fastazi-S,17,0.9941176470588236,1,0.011764705882352941
